PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 IID
0.0111318613011802 -0.00301924953958998 0.0334218037603355 -0.0129306438380046 0.0038622572059182 0.00228500446946353 0.00390910074749468 -0.00940508067808501 0.00378102438773675 -0.000548942947324675 -0.012194915663226 0.0126450530492209 -0.00691667188689313 0.00833275072461069 -0.0145013075770394 0.00503479230611065 0.00290667794422274 0.00638212258516075 0.00259824977637594 -0.00213034193290987 HG03902
0.0114905961206041 -0.00164878320967401 0.0337706828778172 -0.0125964875295878 0.00320952103103214 0.00364235252284042 0.0035475082941414 -0.00918641914666022 0.00323026999002035 -0.00238658710561589 -0.0112107885809559 0.012557936678694 -0.0090053984523916 0.00722523919147067 -0.00499731085241096 -0.00217968910730869 0.00404973605792925 0.00431120223408942 -0.00986743540536115 0.000729280283077423 HG03905
0.0109041221390375 -0.00156438513555465 0.0348986150177252 -0.0128308871651683 0.00367755141134305 0.00434000445123336 0.00477807526197008 -0.00943029935796545 0.00742759728992766 -0.00105687106816999 -0.0157987301202687 0.00376674260617022 -0.0128665009497655 0.00471193300197652 -0.00576099745436806 -0.00099538175481545 -0.000779889485063092 0.00202473784114994 0.000904222617704341 0.00405867838110455 HG03907
0.0109710585413041 -0.00284423858077114 0.0352180199380043 -0.0132460367107824 0.00392119071407186 0.0036317219944971 0.00392656831758906 -0.00880068849831976 0.00421760581707178 -0.00390157746781861 -0.0165669053945889 0.00332441218802566 -0.00746220473643839 0.00232098368302674 -0.00650100939975873 0.00260509239842223 0.00319021408950022 -0.00129710378848021 0.00363816986940075 -0.00320164508446127 HG03908
0.0114649242540523 -0.00152650144788674 0.032562936293209 -0.0112905670297821 0.00519055757193892 0.00267346869451625 0.00329234190442424 -0.00936839368436493 0.00602442403020574 0.00160988415920254 -0.0139095761099936 0.00508400791467972 -0.00935175975124507 0.00535390498158786 -0.0150157520491924 0.00588741903154181 0.00737478728196235 0.00335220457582221 -0.00347556959115121 -0.000408859324567992 HG03910
0.0110441201440334 -0.00307584117461202 0.0343620395650247 -0.0123250633874756 0.00320563563474963 0.0062294723964214 0.000872250652091605 -0.00796199801571109 0.00265268420898844 -0.000724864775089501 -0.013512502615475 0.00735882523149165 -0.00531279853866978 0.00542873336738834 -0.0137816354542203 -0.0065291784384145 -0.000187782488322014 0.004033154097149 0.00350788826239357 -0.000471597061912888 HG03911
0.0114206178998264 -0.0020445071560535 0.0344784756641411 -0.0124005115223159 0.00433779746996118 0.00199829797471284 -0.000189219317755826 -0.011798654339429 0.00530005095103247 -0.00728607124196953 -0.0126065786704103 0.010869999348581 -0.0152950649580678 -0.00251879434642312 -0.00899660774996383 -0.00342720832307897 0.00372513518772586 0.00087509717953715 0.00746544534077838 -0.00147459636284546 HG03913
0.0113718698146142 -0.00178909850592491 0.0340307035923328 -0.0125646537157532 0.00438353122108575 0.00248447790429435 0.00113827928054415 -0.00962578530057291 0.00616753477863075 -0.00596185126253437 -0.0149774235713359 0.000619756486107615 -0.0111459970608467 -0.00279832764797677 -0.0153053136024754 -0.000811375102951111 -0.00129358733343456 0.00420716424684643 0.00815591510111006 0.00905298157002715 HG03914
0.0114008443179421 -0.00120433519462571 0.033863716856806 -0.011404915230863 0.00124250899374453 0.00137754513555423 0.00470268923760939 -0.0102469056775698 0.0047545450591456 0.00488991434057259 -0.018919468985585 0.00453906851510299 -0.00424651296905002 -0.00187736375922003 -0.0126539357016466 -0.00196289295299585 0.00336324659565512 -0.000366118327214465 -0.00224947415627714 0.00224854892192497 HG03916
0.0112384872984011 -0.000879360873650622 0.032969123814468 -0.0100891016206393 0.00561538442133911 -0.00996009159894077 -0.010453329137569 0.00409580055936944 -0.00414620095160571 -0.0355554891057698 0.00658658423113226 -0.0123601665493337 0.00382853264836507 -0.0108966058644606 0.00454695938155183 0.00130270065586615 0.00305329061927123 -0.00261804816304461 0.00470799088990407 -0.00325737875007523 HG03917
0.0105675929640766 -0.0063401080865144 0.0349576769140835 -0.0125788489294085 0.000836401990471604 0.00625162772097292 0.00573369664788527 -0.00500334722824935 0.00786397336374916 0.00247487147193303 -0.0115710909242337 0.00544086514366013 -0.00782535225125217 0.00327571983645149 -0.0108672899829026 0.00612949937141027 -0.00429485104567693 0.00462626613950828 0.000338665096487751 -0.00427920028191577 HG03919
0.0112981212865671 -0.00196304454535615 0.0350628689542988 -0.0116250486507576 0.00527412677680757 -0.00830376493550741 -0.0141790558940354 0.00732730487055877 -0.00433541015542163 -0.0376306717167474 0.00368935991315953 -0.0129217492609785 0.00622072715174782 -0.00941026905060429 0.00823663974075777 -0.00586213377946723 0.00372747590447935 -0.00104527032770262 -0.00745768649128034 -0.00480912146951621 HG03920
0.0113761178766149 -0.00135639230324444 0.0331367444098188 -0.0112616070920059 0.0041500102745312 0.0034734002702828 -0.00105957000654438 -0.00844712302048418 0.00300822481201942 -0.013448878920125 -0.0049988789202677 0.0171483154844891 -0.00418586800934081 -0.00308910860908892 -0.00496008565332159 -6.06085623346567e-05 0.00581130647151208 -0.000526146046779069 -0.00147717429202867 -0.0050406169416984 HG03922
0.0112043366868688 -0.00154249292583674 0.0338885288682892 -0.0117779736815018 0.00149394129316965 0.00503197122062464 0.00329409552192992 -0.00847246652816137 0.00408114665793175 -0.00327999619001868 -0.0122371062503309 0.00176851694621915 -0.0093567323130408 -0.00343705682400874 -0.0119539251364825 0.00156839596458428 -0.000446093213325063 -0.00304394401874695 0.00479737202733793 0.00229810779965383 HG03925
0.0112731688595631 -0.000663636165390158 0.0318748423716146 -0.010434112873228 0.00429207940123866 -0.00213858709987244 0.00278135060868209 -0.00812793080132318 0.00234259049697967 -0.00788081872711824 -0.00920268173699819 0.00402711628569029 -0.0115144658045503 0.00190604606050148 -0.0163478441256787 0.00102651542272 0.000556743896043574 0.0020683271186028 0.00645466367780919 -3.21776884883967e-05 HG03926
0.0110317452055633 -0.0017389002671906 0.0342860281547293 -0.0122795230186201 0.00298789750682865 0.00239864902663437 0.00293626311300027 -0.00791985766093857 0.0015463256903655 0.0011164095585599 -0.016923387165788 0.01075062300535 -0.0122021398401728 0.00221202185868199 -0.0122010524459083 0.00551725844616143 0.00369583237965412 0.00372477844105197 -0.00760308966282112 0.00174333380152525 HG03928
0.0113302283046592 -0.000700671578462294 0.0327533843898835 -0.0115472849605998 0.00331002190959957 0.00314642142509563 0.00183715950165678 -0.0131342992283725 0.00377652628885602 0.000230476942903517 -0.0146768936126465 0.0126257631930789 -0.0102166916883268 0.0120762641575336 -0.0126531626014416 0.00253301886519339 -0.00188415578708173 0.00316190457176816 -0.00359482970077188 0.00580866060334988 HG03931
0.0112554926971272 -0.00206331543127885 0.0341898546485098 -0.0122421105453691 0.00254839973869769 0.00436558055917995 0.00239841102193934 -0.0124795985004874 0.00149748438580726 -0.000246244051042427 -0.0139783931350778 0.0126289530940058 -0.00814668193995407 0.00141056765136054 -0.00964920683920748 0.00691732198497966 0.000442584709180039 0.00137455700593893 -0.00400727218617567 -0.00458774643814372 HG03934
0.0112512703076904 -0.0017985596747693 0.034848655737852 -0.0117129062819848 0.00237037861726022 0.00449689120221691 0.00361446600746945 -0.00965534404318956 0.00258346300923802 0.00364599141071284 -0.00827138565912752 0.00533059856834061 -0.00796921851770159 0.00199925227990456 -0.0150982699859498 0.00196446386269835 0.00136628457662255 0.000781455955908307 -0.00850672245411483 -0.000503958404325074 HG03937
0.0104912426053406 -0.00348013149904018 0.0434789056082484 -0.01647738838063 0.00141432475173686 0.00284249154118782 -0.00209371960906461 -0.00348317509028414 -3.47654860854684e-05 -0.00534552504457031 -0.0135118960395628 0.00226549785704447 -0.00907914772015186 -0.00558330835434394 -0.0169958908208824 -0.00132625272886929 0.00905681483023916 0.0001788092350222 0.00324752742964876 -0.0016390998702618 HG03940
0.0105596398562861 -0.00300333927329944 0.0428917467032733 -0.018079005776127 0.000546078708792081 0.00234851119996088 0.000420187782623496 -0.00785856824473892 0.00403853069824274 -0.00749682956895057 -0.0149558355287405 0.00614473753404063 -0.0108424847737397 -0.00299711679941078 -0.0136792125277951 0.0033999569156378 0.00614992026450889 0.00114174938491839 0.0103398263713569 -0.00174413894976405 HG03941
0.010455594093961 -0.00527359199949912 0.0409610987289842 -0.0152497381592899 0.00270809016321793 0.00394664685668124 0.00225501420513118 0.00108023575243415 -0.00172123135341502 -0.00307617861191951 -0.0315030453419459 0.0089935446241002 0.00250505380736656 0.0045092323076255 0.00084203751333922 0.00770899680257269 0.00619952634641224 0.0027103984624402 0.0108048265472388 -0.00232740423431039 HG03943
0.0103426853976148 -0.0059346885770829 0.0387490646068833 -0.014872278358958 -4.9934385189992e-05 0.00164605745318119 0.00562033872571373 -0.00601833741893993 0.00376276966785644 -0.00611378240631878 -0.0248959329651168 -0.000560522781072016 -0.0158394396490259 0.00328809969455749 -0.017204472852153 0.00620881826033485 0.00346480649981917 -0.00533984305691168 0.0167001872698146 -0.00434105597070511 HG03944
0.0105471940844428 -0.00551720561694456 0.0377474771364249 -0.0132576808796549 0.00508780059464574 -0.00868429964766072 -0.00810497312188963 0.0108980653191997 -0.00199788302481652 -0.0409924917416512 -0.00508307563385944 -0.0150275425042842 -0.00426617549744623 -0.0162544378525621 0.00384230288539547 0.00364713790186826 0.00549982120318057 -0.0141744978116789 0.0138067167019659 -0.00156527788058948 HG03945
0.0105010582968669 -0.00427116167049642 0.0407203454753329 -0.0152503376627874 -0.00112276044061863 0.00235241607864564 0.00301821894003615 -0.00291598297995351 0.000763596271761933 -0.00275068175518046 -0.0179548267220737 0.0145841345542081 -0.00697338463457382 0.0018105012773972 -0.0119091816626947 0.0058685226198395 0.00596279805843324 0.00226363908088085 0.00924618164257374 -0.00338972462670949 HG03947
0.0106259768999032 -0.00558080361614209 0.0399850173874736 -0.015277059306512 0.00211267903799315 0.00386440738348361 0.00132451488935711 -0.00264642601878717 0.00183838790931774 -0.00458555986293088 -0.022664669050753 0.0118824247853198 -0.0121324502871867 0.00282852394741965 -0.0110082387148309 0.00754962969064803 -0.0024570219995095 -0.0072334227390693 0.0153571154530448 -0.00460933060319096 HG03949
0.0103805722665965 -0.00423971850585601 0.0395888048210885 -0.0153520596422757 0.000829985469904931 0.00332182099898296 0.00176345580692114 0.00270680348982236 -0.00213443363589197 -0.00246848367685529 -0.0219907438317585 0.0044808578836175 0.00449614021332847 0.00553244265702914 0.000385202249927092 -0.00144722993403422 0.00251896212930617 0.00316066251286377 0.00997521459507875 -0.000456630944351656 HG03950
0.010479613659079 -0.00519090628916817 0.0389877563866178 -0.014235108731692 0.00612651124493794 -0.00971381503632897 -0.0114927156510068 0.0139681029858277 -0.0029457438032886 -0.0432161769036032 -0.000149357466397442 -0.00703030461608909 -0.00342816519000282 -0.00843156117757866 0.0125984493455646 0.00800289750601029 0.00212337718796258 -0.0107500285297333 0.0144206929802483 -0.0118123614165508 HG03951
0.0103186923154162 -0.00554745071785819 0.0394278914869279 -0.0130878856933684 0.00112925178043252 0.00197154095771565 0.00461561390162115 -0.00547320110981606 -0.000276557305323185 -0.00164546703600176 -0.0156625668551422 0.0102260679003179 -0.0150750983141232 0.00295128407880314 -0.0170711866288925 0.00672043797517654 0.00114751378624856 -0.00399619817554163 0.0124493669376659 -0.0031694567999119 HG03953
0.0105261774169274 -0.00540117171154937 0.0395177594703374 -0.0147610852874359 0.00304074392916502 -0.0103457814070972 -0.00948656548080426 0.0125688838303873 -0.0041884167050768 -0.0419376832146124 -0.0074397345658943 -0.0175671076144426 -0.0109295400117898 -0.0127405752318775 0.00412889718538489 0.0223896012264631 0.0332759446363395 -0.00318313736010047 0.0359718075818222 0.000361844416477145 HG03955
0.0105540104478405 -0.00504352944374247 0.0389079901512765 -0.0157529467935625 -0.000968559178488161 0.0059332482660182 0.0062078896883742 -0.00383778772186102 0.00153533541885773 -0.00118625603555023 -0.017525933937769 0.00635430740698747 -0.00844012392722166 0.00944820977958945 -0.0113544751479479 0.0113017951191315 0.00427021954582114 0.00132934746912251 0.00808685342400212 0.00373791767628286 HG03960
0.0105052937479122 -0.00494159420755668 0.040760268948016 -0.0159340509371694 -0.00144875725967512 0.00613847829910445 0.00337149207262217 -0.00373300094418493 0.0044725736673348 -0.00219067755273008 -0.0184623250595559 0.0134726784068263 -0.0155085464193034 9.16492666661168e-05 -0.0165737341644055 0.0106925021960082 0.00738451739336579 0.000183582890238044 0.0161102026870696 -0.00607486244014257 HG03963
0.0108243485122912 -0.00293353552232377 0.0391993956212136 -0.0135420685890823 0.00561368506265119 -0.0116124905712894 -0.00941296432233456 0.0116679070765256 -0.00361961968397475 -0.0382089592170965 -0.00477030662908105 -0.00853487196910178 -0.00112145375011466 -0.0176749977700398 0.00361130118548623 0.00913979960637349 0.00947210193610179 -0.000233457776276267 0.0166004785419772 0.00573773654933479 HG03965
0.0106950071449308 -0.00671142472205022 0.0385848666967986 -0.0129702095519606 0.00387661858896435 -0.00483929338300563 -0.00911287203473862 0.0124901748687331 -0.000181772754979743 -0.0400970428276341 -0.00229298369211279 -0.00479349459782347 0.00261231667705004 -0.000267472777845231 0.0105577163606671 0.00718764072242755 0.0112958071619232 -0.00717109218635186 0.0102610175102997 -0.00538444347613329 HG03967
0.0103872533804999 -0.00662361789017697 0.0402096714084305 -0.0145036285617092 -1.58358274085025e-05 0.00449363924057427 0.00542075865939325 -0.00436304066287432 0.00188781224376259 0.00123151338613146 -0.0118806302606238 0.00984250393438744 -0.0157668728837897 0.00621527527682626 -0.0127340056990842 0.00733211514624451 -0.00237879825119743 -0.00418620540143368 0.0103667771620705 -0.00179999921856186 HG03968
0.0107827094645531 -0.00617771905728938 0.0390594421173353 -0.0141381917530075 -0.00289271539453891 0.00477277872528447 0.00405005148348361 -0.00341771966707967 0.00348351562182321 -0.000589912975076123 -0.0214459794864652 -0.0335625552750792 0.00119083014782015 0.00519382192747478 -0.00396079396657991 0.00889063630981779 0.00427570466826303 -0.0114120586284707 0.0167588258861014 -0.00403802988173237 HG03969
0.0106755275731734 -0.00662795917641373 0.0389554752860459 -0.0152150653673221 0.00189436217827201 0.00135325333361565 0.000777085577300829 -0.0046684259966652 0.00334788943549534 -0.0112476214101162 -0.0182785340241798 0.00080323260627645 -0.0159965842173486 -0.00154051862533928 -0.00994971540408749 0.00662859619988823 -0.000878780629385258 -0.00281026400020876 0.0263469938958616 0.00196521517501439 HG03971
0.0105146928910162 -0.00633180052299261 0.0398381264247737 -0.0145005747936778 0.00347161160234048 0.00290023982715076 0.00138379789925847 0.000835461461270528 0.00206381098354751 -0.00936557655853138 -0.0147705516054857 0.0072322906088516 -0.0120163369693234 0.00517906460163739 -0.014303948236204 0.00790835834168084 0.012311551883763 -0.00236726396824608 0.0219682008819136 -0.00482102190118516 HG03973
