 PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 IID ancestry
1583 0.0106303959431085 -0.004384929961256 0.0411326972602753 -0.0155783503322242 0.0002299659631702 0.0026909737677176 -0.0008668362594195 -0.0050016273513252 0.0018320624783028 -0.0004091583854313 -0.020951412301671 0.011957161148277 -0.0082396716362066 0.0004714080250033 -0.011516046402701 0.0108986710670428 -0.0067965706108619 -0.0028932246363778 0.0172242802705432 -0.0045902786032375 HG04033 SAS
1584 0.0104471816233238 -0.0058919485576831 0.0402356569695543 -0.0144513277486106 -0.0007957773082041 0.0054384054988458 0.0053331907649373 -5.25962877918863e-07 0.0021421647556759 -0.0062507497368022 -0.0228971027573669 0.0048920493001394 -0.0153181532919202 0.0003593714017231 -0.0174581987129546 0.0102283965677363 -0.0039981312880576 -0.0022646522941218 0.0234785766643302 -0.0050779186298528 HG04035 SAS
1585 0.0105737693903788 -0.004783786740942 0.0389791628995712 -0.0153312102572195 -0.0019821790290955 -0.0012041065020742 0.0041139588770385 -0.0073085133171745 0.0043266570345641 0.0048798413475455 -0.0226671582190831 -0.0307265840840384 0.0003010518967034 0.0011942479534855 0.0047113859050959 0.0030499195232262 -0.0003790499979694 -0.0059947480115809 0.0127251661000058 -0.0012219869967579 HG04038 SAS
1586 0.0103607498573259 -0.0045850490247272 0.0397101828721023 -0.015717704068384 -0.0019648978018153 0.0036118826158143 0.006581758860562 -0.0048417488781341 0.0044561663767535 0.0043006602746909 -0.0243254174029742 -0.0339976889726818 3.21266414588352e-05 -0.0071447897930082 0.0008141518284848 0.0105295982846752 -0.0059941215892426 -0.0062785891971729 0.0156805575745103 0.0001381361063216 HG04039 SAS
1587 0.0108632636949278 -0.0053326460154146 0.0396624834151546 -0.015148580367043 -0.001415377591728 0.0051943655627826 0.0023734910954888 -0.0014368596679156 0.0019220375409828 -0.0014887752137725 -0.0223655643915999 0.0038401729903693 -0.0114671007173826 0.0085604985138829 -0.0055021627946554 0.0105845824705296 -0.0022496281248051 -0.0025202830765466 0.0085004580220876 -0.010789846245795 HG04042 SAS
1588 0.0106689550912532 -0.0045222143995835 0.0407136511299907 -0.0152053053419127 -0.0007952815984602 0.0018888655544438 0.0054177634291237 -0.0087056583222339 0.0066308226217424 0.0019131282393788 -0.0232370230109341 -0.0330091979113961 -0.0009594110449074 -0.0065888948480595 0.001876773750878 -0.0001821616859248 -0.0036785297690818 -0.0073567081389957 0.0161705863557894 -0.0017464625935669 HG04047 SAS
1589 0.0109653211316161 -0.0041885590298025 0.0448972883626522 -0.0181409809643221 -0.0043211685950155 0.0011975893272166 0.0003250002914833 -0.004962816848748 0.0055343939013801 0.0053572160682708 -0.0272719242654095 -0.0421265977840031 -0.007318905222654 -0.0075883856858907 -0.0540491989544124 0.0422984152393944 -0.0448197083636068 0.0238088823709889 0.0692564097511714 0.0525658828997982 HG04054 SAS
1590 0.0108138399310322 -0.0051998788961751 0.0451122035724894 -0.0183326092177793 -0.0034861432433689 -0.0005626686990439 0.004026654828393 -0.0044428900060996 0.0039677990967725 0.0088509228015311 -0.0206659317225974 -0.0415050285465649 -0.0101325238159231 5.39602192068749e-05 -0.0596291937547161 0.0432524841756216 -0.0519954008189612 0.0158646663801908 0.0710185230763699 0.0638517564529441 HG04056 SAS
1591 0.0105901103290194 -0.0065036265860159 0.0387248027636187 -0.0150214129595213 -0.0043969772247754 0.0022414749335886 0.0026455766215003 -0.0081324501093792 0.0044492751282039 0.003263397681356 -0.017969762568942 -0.0355245815317873 0.0038066612933819 -0.0004549380171354 -0.0046820931332535 0.0023956587749504 -0.0096298050684723 -0.0029408575197951 0.015065272295246 -0.0007163098690378 HG04059 SAS
1592 0.0108173494321215 -0.0086550955152389 0.0348766047543751 -0.012832192592856 -0.0045697644690372 0.0022988847582188 0.0032439247905975 -0.009420379129279 0.0076167279232637 0.0028542399151414 -0.0180553530200101 -0.030530645043473 0.0078841425233586 0.0073124573303475 0.0056330946898794 -0.0025761263079413 0.0008682513782123 -0.0046560343425703 0.0173443355842254 -0.0032687081045842 HG04060 SAS
1593 0.0108236518640072 -0.0014395206127503 0.0439061740779135 -0.0172540623575867 -0.0001339114413176 0.0014739736892964 0.0060122244454265 -0.0028948677160094 0.0035055041613303 0.0016868610524594 -0.0295370926313302 -0.0408634770859385 -0.0027016243123378 -0.0122581631828264 -0.0037981988176119 0.0116549099981918 -0.0101653082927477 -0.003055083783342 0.0170849526261483 -0.0034712975767887 HG04061 SAS
1594 0.0108222520289885 -0.0022823907897825 0.0433249180348148 -0.0168320343471505 -0.0040992250541145 0.0035608968949414 0.0016157841535059 -0.0058087581976874 0.0024660914464003 0.0032812930908491 -0.0290894044230155 -0.0366717345583161 0.0021646095745168 -0.0095536190985174 3.85445980761345e-05 0.0072880338065975 -0.0066653109737013 -0.0066132511524281 0.0103161303225705 0.0017004536474035 HG04062 SAS
1595 0.0106004446655008 -0.0043937255178247 0.0451633868090752 -0.0183348089147901 -0.0019255502635992 0.004076313658179 0.0001834370902702 -0.0012913957431929 0.0020828401695936 0.0027204233443853 -0.0204371585689437 -0.0039540968591302 -0.0126378318153768 0.0049288208066746 -0.0699875887130215 0.0390664659907614 -0.0422670791139956 0.021856122700429 0.0575460643400096 0.0615818838579472 HG04063 SAS
1596 0.0108030260103879 -0.0050413991371255 0.0393519603979433 -0.0136581345838226 0.0049101260238243 -0.0080759622188056 -0.0084151257444668 0.0125350916152704 -0.0030235252684994 -0.0419857471669512 0.0017077770529968 -0.0121338394170774 -0.0018133913586266 -0.0084538357719031 0.0049862533324829 0.0099779847577503 -0.0061690580081247 -0.0063209358324786 0.0110279297366724 -0.0030721602415755 HG04070 SAS
1597 0.0107389582825399 -0.0048072802383844 0.0401446856419393 -0.0140782331197723 0.0028894192848941 -0.0045763194033641 -0.0054046345139653 0.0089773227430948 0.0013283186373001 -0.034649789603038 -0.0101641288672406 -0.0088891875382308 -0.0003013273441305 -0.0104266319617727 0.0170233830548356 0.0084077017475133 -0.0024748628907057 -0.007728145002051 0.0135876071111122 0.0035410563508309 HG04075 SAS
1598 0.0106054774083516 -0.0054807743015828 0.0386513456941352 -0.0155543823059953 -0.0032778681785506 0.0036704627282811 0.008514346185144 -0.0027731367893085 0.0044756815195515 0.0036371816430554 -0.017078458093723 -0.0264011866404065 9.26250829922284e-05 0.0011669661266625 0.0026221463557881 0.0075127905497556 0.0015097826080348 -0.0007164085152277 0.0151054396955872 -0.0095191641767092 HG04076 SAS
1599 0.0107326108541713 -0.0080094007645825 0.0350690987270007 -0.0132803725980577 -0.0002961583992544 0.003642882087083 0.0021446371972641 -0.0109826070752262 0.0044467451902458 0.003404941497216 -0.0187940744983657 -0.0292959942747161 0.0054842651720629 0.0044067759013621 0.0005065102539599 0.0011610786135366 -0.0012729746007618 0.0004569856303283 0.0125397267230422 -0.0033368276144847 HG04080 SAS
1600 0.0108591301024281 -0.0066014242307181 0.0388832158426502 -0.0152901470628881 -0.0020938997915634 0.0042454872340562 0.005999076795582 -0.0046317301198755 0.005212671675775 0.0004695945943772 -0.0261472897961235 -0.0256207960483197 0.0020520146120923 0.0094718286335903 -0.0038280574514722 0.004629323004248 -0.007614706202877 -0.0050803749099948 0.0144960861057693 -0.0063452585897091 HG04090 SAS
1601 0.0105937267354742 -0.0063757430014607 0.0400876292666954 -0.0144858729851173 -0.0013917392393459 0.0038320174128149 0.0036581022464581 -0.0046811231525923 0.0043446165527334 -0.0020405013201576 -0.0173244934981292 0.0074919682276964 -0.0141343449345708 0.0025171217460171 -0.0164733790165971 0.00583694235375 -0.0077443638483031 -0.0005242238679003 0.0127902011620746 -0.0031604591259043 HG04093 SAS
1602 0.0109111164622251 -0.0049382963478325 0.0400524110326612 -0.0151910535037783 -0.0022220864564492 0.0035486082291178 -0.0012497821468886 -0.0072495358827898 0.0053620137454502 0.0062240736246454 -0.021385614211603 -0.0355826607030749 -0.0018528223116582 -0.0030312935852448 0.0035695985116304 0.003750650549347 -0.0100318704391292 -0.0051289083007555 0.0145764520862052 -0.0019794243702335 HG04094 SAS
1603 0.0108143670150727 -0.0044775022072873 0.0443375068811473 -0.0167812996090953 0.0039428564980222 -0.0101550451619175 -0.0139298247238961 0.0145617182507847 -0.0054424919552477 -0.0337166636541787 -0.0007788180815595 -0.0141629282068145 -0.0054430102336545 -0.0051691294286357 -0.0475348433901157 0.0371179404500667 -0.0412832503568586 0.030727125895812 0.0628198581197452 0.0576285877177661 HG04096 SAS
1604 0.0106407728821495 -0.0053117667794197 0.0396415102513116 -0.0140455593099802 0.0042664211851872 -0.0121890133360046 -0.0107591956577965 0.0119200868803327 -0.006687662270471 -0.0351785570445924 -0.0020256630843858 -0.0109077987875665 -0.0003062681944848 -0.0114160968312513 0.0047062273018467 -0.0018103379991102 -0.0094219652632921 -0.007007830022606 0.0148083632700371 2.26486570738596e-05 HG04098 SAS
1605 0.0106426012505029 -0.005011283967821 0.0392226165205194 -0.0149895705430038 0.0012139271826259 0.001885163605505 0.0029047561758548 -0.0033948277260721 0.0039210052989126 0.0016113927007248 -0.0173005876061821 0.0022626802787653 -0.0116598623199486 0.0071910608825997 -0.0113598821230285 0.00415045004679 0.0013546716968625 -0.0048542988357906 0.0085244320279443 -0.0113309901946615 HG04099 SAS
1606 0.0105554176508425 -0.0038024035056742 0.0398329340507411 -0.0144724444518657 0.002319873730145 -0.0058776710677982 -0.0121060219632664 0.0134828980583599 -0.0040493540252299 -0.0325428604934259 0.0032119364209956 -0.0042924321845693 -0.0012298317910548 -0.0146819473777195 0.0115110731492633 0.0030398766559511 -0.0018896286308223 -0.0030387585112897 0.0110210500641027 -0.0013698776818233 HG04100 SAS
1607 0.0106197691506523 -0.0058150327609469 0.0394814311830587 -0.0146149020026875 0.0010355493779598 0.0034244274105438 -0.0021997444190523 -0.0007006499684166 0.0015547404854451 -0.0109970360605792 -0.020477714883498 0.0209398350408748 -0.0078605833413609 0.0032696910231326 -0.0107798430036777 0.0124770179402424 -0.0023999659848113 -0.0068885346759111 0.0122190333882006 0.0029888877142651 HG04106 SAS
1608 0.0103350713535676 -0.0053229247967194 0.0412362979249192 -0.014775187531451 0.003102247363436 0.0002471160983742 -0.0015699809548071 -0.0040444456901203 -0.0007135862848604 -0.0084292882926349 -0.0192108569383075 0.0214866390232786 -0.0118340581419301 -0.0008498749162301 -0.009144289642249 0.0058733356912841 -0.0006183402856655 -0.0056026523789566 0.0123320834907501 -0.00629299126175 HG04107 SAS
1609 0.010554432225001 -0.0057243099560556 0.0404357751088636 -0.0141524078347226 0.0015336614225105 0.0040918202552041 0.0062067835704979 -0.0011648924547848 0.0008397435520369 -0.0032470365961228 -0.0188914652070976 0.006186518070207 -0.0100351957384665 0.0048236942612906 -0.0140762870069674 0.008348411458454 -0.0052546752298823 -0.0079273861600956 0.0115803161473035 -0.0043474552632481 HG04118 SAS
1610 0.0113319380631515 -0.0017450918010585 0.0323782038525648 -0.0121520659124115 0.0010825512046449 0.0035100818636193 0.0042336045327043 -0.011246032439842 0.0074962663559288 0.0068489930970458 -0.0200713567078633 -0.0272094210818697 -0.0013409551965466 0.0028927699891249 0.0026434068742762 0.0014781686962203 -0.0012751896872081 -0.0011103037464173 0.0101858524634262 0.0035631029052539 HG04131 SAS
1611 0.0112856125164497 -0.0019626420062699 0.0323803535256641 -0.0115062238789304 0.0016313611498359 0.0020194463578856 0.0053767716873773 -0.0107031674130057 0.0052509401150966 0.006823600057086 -0.0156718884063355 -0.0310928404201869 0.0017453955955568 -0.0019004774468499 -0.0008421526165811 0.0009716522780144 -0.0052469008680104 -0.0023162348038858 0.005469392698518 0.00690787566268 HG04134 SAS
1612 0.0116750475237256 0.0001704849277648 0.0331329249749437 -0.0120049190480988 -0.0011166507850705 0.0063079214648873 0.0038977662827172 -0.009782588529129 0.0026640585780866 0.0049658511256439 -0.0218303461202688 -0.0346349261563398 0.0056873565314582 0.003096790577275 -0.0015824576767496 0.0007166590412655 -0.0033889825006644 -6.97876300730641e-05 0.005715999441136 -0.0038573104111849 HG04140 SAS
1613 0.0116389722920183 -0.0017403081352296 0.0330879615064691 -0.0123321951884938 0.0022392851637754 0.0001762751969778 0.0065130328432543 -0.0111565883633748 0.0055453907453374 0.0068924594226146 -0.0179785984985258 -0.0268345635959993 0.0010965388968525 -0.0045532983113928 -0.0038311403162557 0.0008601272849172 -0.002408512604513 3.08778147731557e-05 0.0066497951977749 0.0039732539513503 HG04141 SAS
1614 0.0110095759755231 -0.004568935081481 0.0322920243607116 -0.0112474840585639 0.0033683241015446 -0.0053571728920048 -0.0095740631827367 0.0049301043015681 -0.0016888487272311 -0.0325784273794022 0.0089525208770193 -0.0027021731437787 0.0064864505780255 -0.0032869141544772 0.0104830391309893 0.0007645383662295 0.0002996031742975 -0.0015217620121013 -0.0052247628463628 0.0031921668147467 HG04144 SAS
1615 0.0113106406622771 -0.001681168525764 0.0329230854646669 -0.0118303593805026 0.0029203869499447 0.0025522495332633 0.0030034154498217 -0.0089877052070629 0.0010960374420753 0.0032213147286173 -0.0145048087162357 0.012721479196713 -0.0076805320481027 0.0038867913283582 -0.0133593313394059 0.0037102877415003 0.0054980536163374 0.0043589328189144 0.001960009991527 -0.0043623927196688 HG04146 SAS
1616 0.011304755309515 -0.0011777500087886 0.0343133011964262 -0.0107387931507678 0.0054480151584793 -0.003124445400152 -0.0085789683768166 0.001633968544922 -0.0006478685995129 -0.0306236371493571 0.0083183042868721 -0.0069529173605542 0.0068528132462623 -0.002554462129568 0.0094491164048578 -0.0011040494302291 -0.001917947496374 0.0025203200628289 0.0042535528309424 -0.0015340885428181 HG04152 SAS
1617 0.0111765852931663 -0.0014865475304415 0.0335226149790923 -0.0106616253776565 0.0050227931521004 -0.0070083107008959 -0.0102593310793457 0.0043406703025162 -0.0004654105731264 -0.0357179023482613 0.0023624948065356 -0.0038858850703871 0.003794738045739 -0.0136216040413819 0.0125828427198957 0.0006640622958261 -0.0079386628594502 -0.0021336100469668 0.004770042271118 -0.0014094275274427 HG04153 SAS
1618 0.0111086550063034 -0.0012949163891822 0.0342284576893232 -0.0124002756288803 0.0036195523039913 0.0051516966823987 0.0023940499672542 -0.0078116239881195 0.0064142654726727 -0.0059116474615062 -0.0179017587535331 0.0040852744638242 -0.0114303917886913 -7.35151563201115e-05 -0.0088833717906537 -0.0044379378895582 -0.0053525941454113 -0.0070840100193823 0.0065511859632766 -0.0049999746159331 HG04155 SAS
1619 0.011212448615906 -0.002079688413754 0.0334856230691895 -0.0111742342316823 0.0044688924839137 0.0013682309780359 0.0033912145013579 -0.0065526953925552 0.0049797646552348 -0.0040103596480358 -0.0041615023289437 0.0026438464654697 -0.0095986362302262 0.0028169629649229 -0.0156599166618697 0.0065634025357487 -0.0034374427195369 0.0046619774799968 0.0047457331073669 0.0056695369744175 HG04156 SAS
1620 0.0115591830784147 -0.0014698537930091 0.0329425151307716 -0.0118074552195605 5.17064409290982e-05 0.0007475721289828 0.0026727927560899 -0.0082472084514729 0.0037452436821924 0.0052858534977848 -0.0120743489705591 -0.0286814269755251 0.0053363275036001 -0.0025368213537814 -0.0075895235035095 -0.0007197917826966 -0.0042158801801124 0.0006381856891799 0.0035467479329892 -0.0015698501300485 HG04158 SAS
1621 0.0112881913313823 -0.0022887128407572 0.0343213765906619 -0.0124863340872234 0.0045051431021851 0.0030600921772456 0.004033440875458 -0.0059587247441725 0.0014161905879423 0.000722903329233 -0.0130039400279611 0.00927178388912 -0.0049566448294577 -0.0041155424652912 -0.0097036610068841 -0.0010032100136491 -0.004626908834472 0.0040931779938895 0.0019086911246052 0.0026638690453883 HG04159 SAS
1622 0.0112859850766555 -0.0003611134627097 0.0328270615822565 -0.0113496745887763 0.0057803510904556 -0.0076621965167825 -0.0075893256718555 0.007800307074019 -0.0005294865690046 -0.0375176270424319 0.0019493042769508 -0.0009627090315839 0.0030529407419555 -0.0084351121164431 0.0175212230886231 -0.0092522245473087 -0.0053264617748122 -0.0019000718202767 -0.0022895530081344 -0.0049347726645568 HG04161 SAS
1623 0.0116114298154523 -4.48742478476906e-06 0.0323430989467665 -0.009467797601728 0.0077572808831678 -0.0086813742490611 -0.0119323725576082 0.0101728162439186 -0.0033459985103495 -0.0353687138704802 6.84623987144644e-05 -0.001205689285325 0.000989463394913 -0.0108966200645332 0.008253097404542 -0.0016638545224947 0.0046305694935921 0.0038652786462434 -0.0045400126163362 -0.0008888847634067 HG04162 SAS
1624 0.0109945124151912 -0.0019468765135845 0.0326647476946677 -0.01021995947845 0.0061292924368306 -0.0089036436278159 -0.0137227970457258 0.0106688716758542 -0.0044589987068675 -0.0330530032974495 0.0122268534639274 -0.0017749916427588 0.0047175820503532 -0.0078569190036923 0.0083856051058071 -0.0058297538658323 0.0016072536419909 -0.001003486601259 -0.0029963680630489 -0.0023137800287034 HG04164 SAS
1625 0.0110426119947015 -0.0013608338548801 0.0332697755930704 -0.0110814881864041 0.0065538986577692 -0.0091980007308459 -0.0132946796487588 0.0100267900328672 -0.0031229205273799 -0.0321268948491722 0.0030723276582126 -0.0029571922137343 0.0075117039179994 -0.0095921894770159 0.0170551476290152 -0.009443083467694 -0.0012310518364408 -0.0029262011858148 0.0013744628605747 -0.0015705607902395 HG04171 SAS
